House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS,WP_kW,Kitchen_kW,AC_kW,AC_kW.1
House36,2018-12-26 00:00:00,0.12807833333333338,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008283333333333332,0.06991166666666672,0.00669333333333333,3.6666666666666666e-05
House36,2018-12-26 01:00:00,0.2116883333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002433333333333335,0.15315666666666672,0.008466666666666655,0.000105
House36,2018-12-26 02:00:00,0.11259166666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00095,0.05622999999999999,0.0009649999999999998,9.33333333333333e-05
House36,2018-12-26 03:00:00,0.20801666666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0009383333333333332,0.14985166666666666,0.007075000000000003,9.499999999999999e-05
House36,2018-12-26 04:00:00,0.10927833333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0009650000000000004,0.05292499999999997,0.0009033333333333334,8.333333333333333e-05
House36,2018-12-26 05:00:00,0.19748833333333327,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0009183333333333334,0.14203833333333327,0.006526666666666661,9.166666666666672e-05
House36,2018-12-26 06:00:00,0.2666166666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004910000000000003,0.18589000000000008,0.004050000000000001,0.00010166666666666664
House36,2018-12-26 07:00:00,0.252045,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004616666666666666,0.17175833333333346,0.0077283333333333344,2.8333333333333342e-05
House36,2018-12-26 08:00:00,0.7361733333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00629,0.6408283333333331,0.01438499999999999,6.833333333333333e-05
House36,2018-12-26 09:00:00,0.1242133333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00116,0.08508333333333333,0.003115,5.1666666666666664e-05
House36,2018-12-26 10:00:00,0.3146950000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007633333333333332,0.14843666666666666,0.005003333333333329,2.8333333333333342e-05
House36,2018-12-26 11:00:00,0.5670016666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0011499999999999998,0.06853833333333335,0.005205,5.6666666666666664e-05
House36,2018-12-26 12:00:00,0.24229,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008383333333333332,0.12821333333333332,0.006435000000000002,5.166666666666664e-05
House36,2018-12-26 13:00:00,0.21092833333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005683333333333335,0.1230733333333333,0.0026600000000000013,3.000000000000001e-05
House36,2018-12-26 14:00:00,0.127295,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008566666666666664,0.07614000000000004,0.005091666666666671,4.3333333333333334e-05
House36,2018-12-26 15:00:00,0.13438666666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005416666666666668,0.11502666666666665,0.002443333333333334,1.833333333333334e-05
House36,2018-12-26 16:00:00,0.12019833333333327,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004666666666666672,0.07524999999999997,0.004696666666666665,4e-05
House36,2018-12-26 17:00:00,0.43821499999999997,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.015169999999999987,0.2632166666666668,0.006898333333333331,1.6666666666666667e-05
House36,2018-12-26 18:00:00,0.4505100000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005616666666666669,0.1954583333333334,0.008031666666666666,2.5000000000000005e-05
House36,2018-12-26 19:00:00,0.32717,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004816666666666669,0.07017166666666666,0.0058850000000000005,3.000000000000001e-05
House36,2018-12-26 20:00:00,0.3788200000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005216666666666668,0.11939166666666667,0.005446666666666669,4.1666666666666665e-05
House36,2018-12-26 21:00:00,0.37810166666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004583333333333333,0.14414166666666664,0.008089999999999995,5.9999999999999974e-05
House36,2018-12-26 22:00:00,0.3880916666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005166666666666671,0.18348666666666666,0.0056300000000000005,4.999999999999998e-05
House36,2018-12-26 23:00:00,0.25178333333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.016115000000000004,0.132775,0.011678333333333336,5.8333333333333326e-05
House36,2018-12-27 00:00:00,0.14027,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004753333333333335,0.08077666666666669,0.009215,0.00017666666666666666
House36,2018-12-27 01:00:00,0.15470333333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0015566666666666676,0.10499666666666667,0.013066666666666673,0.00017666666666666652
House36,2018-12-27 02:00:00,0.20394333333333328,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008416666666666666,0.15726333333333334,0.010846666666666671,0.0002333333333333332
House36,2018-12-27 03:00:00,0.09447999999999997,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006633333333333334,0.04997000000000002,0.010885000000000004,0.000105
House36,2018-12-27 04:00:00,0.17057499999999987,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007916666666666669,0.12589166666666668,0.01045,0.0001816666666666665
House36,2018-12-27 05:00:00,0.1549966666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006733333333333338,0.07793000000000004,0.009478333333333332,0.00017000000000000004
House36,2018-12-27 06:00:00,0.3622249999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00698833333333333,0.25928333333333337,0.01525000000000001,0.00019333333333333325
House36,2018-12-27 07:00:00,0.3364900000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.005368333333333335,0.2067916666666667,0.013316666666666666,5.833333333333331e-05
House36,2018-12-27 08:00:00,0.7490349999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.016910000000000012,0.5779250000000004,0.01950166666666668,7.166666666666666e-05
House36,2018-12-27 09:00:00,0.056891666666666764,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0029149999999999896,0.022393333333333258,0.0008716666666666666,5e-06
House36,2018-12-27 10:00:00,0.0010983333333333322,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00010000000000000003,0.0006916666666666662,0.0,0.0
House36,2018-12-27 11:00:00,0.0010983333333333322,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00010000000000000003,0.0006899999999999996,0.0,0.0
House36,2018-12-27 12:00:00,0.0010949999999999988,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00010000000000000003,0.0006916666666666662,0.0,0.0
House36,2018-12-27 13:00:00,0.08606333333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00013833333333333333,0.021066666666666668,0.0012666666666666664,1.1666666666666668e-05
House36,2018-12-27 14:00:00,1.1605933333333331,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000556666666666667,0.4193266666666669,0.016819999999999998,5.333333333333331e-05
House36,2018-12-27 15:00:00,0.1863800000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001648333333333333,0.08356166666666674,0.002356666666666666,4.499999999999999e-05
House36,2018-12-27 16:00:00,0.4081366666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006350000000000003,0.24614499999999984,0.009728333333333332,5.666666666666664e-05
House36,2018-12-27 17:00:00,0.30802166666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004483333333333338,0.12009000000000004,0.0036850000000000008,2.5000000000000008e-05
House36,2018-12-27 18:00:00,0.33307000000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005200000000000001,0.17656333333333332,0.006558333333333334,5.166666666666665e-05
House36,2018-12-27 19:00:00,0.3470283333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005100000000000004,0.13200333333333336,0.0035699999999999977,4.3333333333333334e-05
House36,2018-12-27 20:00:00,0.3251833333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004816666666666666,0.11929833333333333,0.006000000000000001,4.666666666666665e-05
House36,2018-12-27 21:00:00,0.3291533333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000511666666666667,0.127385,0.003001666666666668,4e-05
House36,2018-12-27 22:00:00,0.3453433333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0026866666666666684,0.2229683333333333,0.007249999999999997,5.333333333333329e-05
House36,2018-12-27 23:00:00,0.16974833333333336,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.014711666666666675,0.06820999999999998,0.0025216666666666647,6.499999999999998e-05
House36,2018-12-28 00:00:00,0.18573833333333328,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004980000000000011,0.12542666666666666,0.0051883333333333365,4.8333333333333334e-05
House36,2018-12-28 01:00:00,0.15288666666666673,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007866666666666662,0.10683666666666666,0.008611666666666672,5.666666666666664e-05
House36,2018-12-28 02:00:00,0.12298166666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008333333333333332,0.07748166666666663,0.005124999999999997,5.333333333333329e-05
House36,2018-12-28 03:00:00,0.18433333333333327,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007999999999999997,0.13918833333333336,0.009286666666666669,4.8333333333333334e-05
House36,2018-12-28 04:00:00,0.094475,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008100000000000004,0.04909166666666664,0.004418333333333334,3.8333333333333334e-05
House36,2018-12-28 05:00:00,0.17479666666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.008458333333333337,0.12218499999999995,0.008098333333333329,9.166666666666674e-05
House36,2018-12-28 06:00:00,0.32206500000000005,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.011665,0.22848000000000004,0.010209999999999999,7.333333333333336e-05
House36,2018-12-28 07:00:00,0.3919150000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.002551666666666668,0.2937466666666668,0.010721666666666664,3.999999999999999e-05
House36,2018-12-28 08:00:00,0.4949399999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.009619999999999991,0.3932633333333335,0.02336,0.00015333333333333334
House36,2018-12-28 09:00:00,0.19289166666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0003383333333333334,0.10496833333333333,0.02176499999999999,0.00019333333333333336
House36,2018-12-28 10:00:00,0.16748,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000461666666666667,0.12249333333333333,0.008000000000000005,7.999999999999999e-05
House36,2018-12-28 11:00:00,0.20362166666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0036333333333333326,0.11875666666666668,0.001875,6.333333333333332e-05
House36,2018-12-28 12:00:00,0.15794833333333338,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007116666666666662,0.10120166666666663,0.003273333333333334,6.999999999999995e-05
House36,2018-12-28 13:00:00,0.17093,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00053,0.13679000000000005,0.004026666666666664,3.6666666666666666e-05
House36,2018-12-28 14:00:00,0.13607166666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000986666666666667,0.07043166666666667,0.00173,2.666666666666668e-05
House36,2018-12-28 15:00:00,0.1710966666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004750000000000002,0.09009500000000001,0.004631666666666658,5.666666666666664e-05
House36,2018-12-28 16:00:00,0.36838166666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.005033333333333332,0.2600266666666667,0.005296666666666667,4.000000000000001e-05
House36,2018-12-28 17:00:00,0.34969,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004800000000000006,0.20447666666666686,0.007650000000000001,4.666666666666665e-05
House36,2018-12-28 18:00:00,0.5053866666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001143333333333333,0.25888666666666665,0.008098333333333329,3.333333333333333e-05
House36,2018-12-28 19:00:00,0.26579,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004933333333333334,0.06588833333333333,0.0028933333333333337,5.166666666666664e-05
House36,2018-12-28 20:00:00,0.2656483333333334,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000486666666666667,0.09380666666666666,0.005491666666666667,4.999999999999998e-05
House36,2018-12-28 21:00:00,0.31705166666666673,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005466666666666669,0.1275983333333333,0.0034850000000000003,2.8333333333333342e-05
House36,2018-12-28 22:00:00,0.3750433333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007250000000000009,0.13566166666666662,0.0074283333333333345,4e-05
House36,2018-12-28 23:00:00,0.28150666666666674,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004135000000000002,0.14181833333333324,0.0037466666666666685,5.333333333333331e-05
House36,2018-12-29 00:00:00,0.20901000000000008,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0014050000000000006,0.16260333333333332,0.012086666666666664,0.0001999999999999999
House36,2018-12-29 01:00:00,0.09225333333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0013166666666666682,0.048500000000000036,0.010214999999999991,0.00013166666666666673
House36,2018-12-29 02:00:00,0.18230666666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007700000000000001,0.13857666666666668,0.010519999999999995,0.00021499999999999994
House36,2018-12-29 03:00:00,0.11233499999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00064,0.06901333333333334,0.01271166666666666,0.00013999999999999993
House36,2018-12-29 04:00:00,0.16486499999999993,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008783333333333339,0.120225,0.002703333333333336,6.666666666666664e-05
House36,2018-12-29 05:00:00,0.14053000000000002,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000788333333333334,0.09687500000000004,0.004875,0.00010000000000000003
House36,2018-12-29 06:00:00,0.30838666666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.006195000000000004,0.2417466666666667,0.005245000000000002,0.00010333333333333333
House36,2018-12-29 07:00:00,0.3478233333333335,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.004033333333333333,0.22355333333333333,0.006844999999999996,5.499999999999999e-05
House36,2018-12-29 08:00:00,0.6684966666666664,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.013788333333333336,0.5910416666666672,0.01599833333333333,0.00012500000000000006
House36,2018-12-29 09:00:00,0.6406116666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.008103333333333339,0.44291,0.018865,0.0001633333333333333
House36,2018-12-29 10:00:00,0.09042999999999984,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00015333333333333334,0.05497166666666657,0.0058449999999999926,6.333333333333332e-05
House36,2018-12-29 11:00:00,0.3043133333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000613333333333333,0.2016649999999999,0.007944999999999999,5.666666666666664e-05
House36,2018-12-29 12:00:00,0.34475500000000003,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000798333333333333,0.20492666666666667,0.0041800000000000006,9.500000000000002e-05
House36,2018-12-29 13:00:00,0.2137016666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0006600000000000003,0.122885,0.006426666666666666,0.00011333333333333325
House36,2018-12-29 14:00:00,0.15998833333333332,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00063,0.13273666666666667,0.0031550000000000003,6.666666666666664e-05
House36,2018-12-29 15:00:00,0.13645499999999994,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004850000000000004,0.11681833333333334,0.002633333333333336,3.5000000000000004e-05
House36,2018-12-29 16:00:00,0.22755999999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.01648666666666666,0.14293999999999998,0.005830000000000004,4.3333333333333334e-05
House36,2018-12-29 17:00:00,0.4912816666666666,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.000536666666666667,0.3222166666666668,0.00788666666666667,4.1666666666666665e-05
House36,2018-12-29 18:00:00,0.3974650000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.00044833333333333357,0.20535166666666665,0.008975000000000006,3.333333333333333e-05
House36,2018-12-29 19:00:00,0.3499416666666667,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0004600000000000002,0.0832666666666666,0.004888333333333335,3.333333333333333e-05
House36,2018-12-29 20:00:00,0.5689116666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008966666666666668,0.3051983333333334,0.010399999999999998,3.8333333333333334e-05
House36,2018-12-29 21:00:00,0.24279499999999998,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.01857,0.1046283333333333,0.004348333333333332,5.83333333333333e-05
House36,2018-12-29 22:00:00,0.4788416666666668,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.01948833333333332,0.1614783333333333,0.005676666666666668,4e-05
House36,2018-12-29 23:00:00,0.22849666666666665,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0005799999999999997,0.044481666666666635,0.005105000000000003,0.00010833333333333336
House36,2018-12-30 00:00:00,0.32086999999999993,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0008900000000000006,0.1415683333333333,0.003595000000000003,8.499999999999998e-05
House36,2018-12-30 01:00:00,0.2371883333333333,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007833333333333336,0.057900000000000035,0.005455000000000001,0.00010166666666666672
House36,2018-12-30 02:00:00,0.30315999999999993,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007900000000000003,0.1330083333333334,0.010208333333333323,7.66666666666667e-05
House36,2018-12-30 03:00:00,0.2473200000000001,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.0007916666666666664,0.07861000000000005,0.006663333333333332,5.999999999999996e-05
House36,2018-12-30 04:00:00,0.2963599999999999,5989.51,2,2005,12.0,Yes,11,5.0,2.0,2.0,2.0,3 phase,3,1,0,2,3,0,5,4,1,15,12,1,2,1,65,1,0.001653333333333334,0.12472999999999998,0.010743333333333323,6.83333333333333e-05
