House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House39,2019-04-23 06:00:00,0.6265999999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 07:00:00,0.6544583333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 08:00:00,0.7356666666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 09:00:00,0.59458,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 10:00:00,0.6051433333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 11:00:00,0.6458050000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 12:00:00,0.5706866666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 13:00:00,0.6567883333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 14:00:00,0.8149466666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 15:00:00,0.7803850000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 16:00:00,0.5728683333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 17:00:00,0.5630266666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 18:00:00,0.5215733333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 19:00:00,0.8656400000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 20:00:00,0.7548250000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 21:00:00,0.7716016666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 22:00:00,0.9068716666666669,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-23 23:00:00,0.25995833333333324,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 00:00:00,0.8496716666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 01:00:00,0.5496233333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 02:00:00,0.6713716666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 03:00:00,0.6441866666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 04:00:00,0.6309100000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 05:00:00,0.6239216666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 06:00:00,0.6417516666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 07:00:00,0.8393433333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 08:00:00,0.5976966666666663,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 09:00:00,0.5316266666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 10:00:00,0.3896683333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 11:00:00,0.6025950000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 12:00:00,0.7430966666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 13:00:00,0.772101666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 14:00:00,0.5538116666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 15:00:00,0.4922416666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 16:00:00,0.7937000000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 17:00:00,0.576535,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 18:00:00,0.445945,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 19:00:00,0.80203,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 20:00:00,0.6555333333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 21:00:00,0.7970383333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 22:00:00,0.6485266666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-24 23:00:00,0.7200083333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 00:00:00,0.7323716666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 01:00:00,0.6285733333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 02:00:00,0.5978833333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 03:00:00,0.5944933333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 04:00:00,0.5837016666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 05:00:00,0.5752116666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 06:00:00,0.5787549999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 07:00:00,0.6244716666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 08:00:00,0.7429833333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 09:00:00,0.5322433333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 10:00:00,0.4822633333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 11:00:00,0.6268766666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 12:00:00,0.6452833333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 13:00:00,0.5570949999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 14:00:00,0.6683616666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 15:00:00,0.48893,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 16:00:00,0.4608749999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 17:00:00,0.5685933333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 18:00:00,0.7032149999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 19:00:00,0.6183949999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 20:00:00,0.6526133333333329,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 21:00:00,0.7830966666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 22:00:00,0.7523366666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-25 23:00:00,0.693325,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 00:00:00,0.6453633333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 01:00:00,0.5674483333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 02:00:00,0.5653699999999997,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 03:00:00,0.5632750000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 04:00:00,0.6147783333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 05:00:00,0.561865,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 06:00:00,0.5499850000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 07:00:00,0.7505016666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 08:00:00,0.78966,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 09:00:00,0.525145,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 10:00:00,0.5064316666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 11:00:00,0.6335233333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 12:00:00,0.5305633333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 13:00:00,0.5692100000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 14:00:00,0.7454850000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 15:00:00,0.7820316666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 16:00:00,0.5908166666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 17:00:00,0.6195783333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 18:00:00,0.600685,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 19:00:00,0.5748516666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 20:00:00,0.6614949999999997,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 21:00:00,0.5380866666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 22:00:00,0.6056600000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-26 23:00:00,0.8269433333333331,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 00:00:00,0.8269066666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 01:00:00,0.7221316666666671,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 02:00:00,0.5843183333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 03:00:00,0.5315066666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 04:00:00,0.5373616666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 05:00:00,0.5706516666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 06:00:00,0.5219216666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 07:00:00,0.6495283333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 08:00:00,0.7169849999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 09:00:00,0.8214100000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 10:00:00,0.6945050000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 11:00:00,0.6127633333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 12:00:00,0.6653883333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 13:00:00,0.6577916666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 14:00:00,0.6213216666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 15:00:00,0.7676433333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 16:00:00,0.6045116666666667,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 17:00:00,0.7891216666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 18:00:00,0.8140483333333336,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 19:00:00,0.7961050000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 20:00:00,0.8809750000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 21:00:00,0.5906716666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 22:00:00,1.1267966666666671,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-27 23:00:00,0.9440216666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 00:00:00,0.8901183333333337,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 01:00:00,0.6965450000000005,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 02:00:00,1.119483333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 03:00:00,0.76035,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 04:00:00,0.9827249999999996,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 05:00:00,0.913435,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 06:00:00,0.8690716666666665,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 07:00:00,0.8603816666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 08:00:00,0.9407333333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 09:00:00,1.0353766666666666,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 10:00:00,0.7474233333333334,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 11:00:00,0.8207916666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 12:00:00,0.8129283333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 13:00:00,0.6339966666666668,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 14:00:00,0.6542799999999998,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 15:00:00,0.8243150000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 16:00:00,0.8703283333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 17:00:00,0.7636649999999999,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 18:00:00,0.5728000000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 19:00:00,0.8747583333333335,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 20:00:00,0.8881250000000002,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 21:00:00,0.9608099999999998,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 22:00:00,0.6922783333333332,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-28 23:00:00,0.8949583333333333,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-29 00:00:00,1.2583166666666663,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-29 01:00:00,1.079715,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-29 02:00:00,0.9738450000000001,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-29 03:00:00,0.9502500000000004,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
House39,2019-04-29 04:00:00,0.8547816666666669,7623.01,1,1990,12.0,No,5,2.0,1.0,1.0,1.0,3 phase,6,6,0,0,6,0,3,1,0,10,4,0,0,0,7,1
