House_ID,Date_Time,Usage_kW,Property_Area_sqft,No_of_Floors,Building_Year,Ceiling_Height_ft,Ceiling_Insulation,Total_No_of_Rooms,Bedrooms,Livingrooms,Drawingrooms,Kitchen,Connection_Type,No_of_People,Adults_14_to_60,Children_0_to_13,Seniors,Permanent_Residents,Temporary_Residents,No_of_ACs,No_of_Refrigerators,No_of_WashingMachines,No_of_Electronic_Devices,No_of_Fans,No_of_Water_Pumps,No_of_Electric_Heaters,No_of_Irons,No_of_Lighting_Devices,No_of_UPS
House12,2019-03-15 19:00:00,0.1565133333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-15 20:00:00,0.20104666666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-15 21:00:00,0.18287333333333336,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-15 22:00:00,0.21847333333333324,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-15 23:00:00,0.18020999999999995,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 00:00:00,0.16939333333333326,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 01:00:00,0.13357666666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 02:00:00,0.011586666666666672,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 03:00:00,0.004953333333333335,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 04:00:00,0.004794999999999998,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 05:00:00,0.0049800000000000035,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 06:00:00,0.005299999999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 07:00:00,0.0051966666666666715,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 08:00:00,0.011536666666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 09:00:00,0.10849499999999998,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 10:00:00,0.07338499999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 11:00:00,0.22802999999999995,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 12:00:00,0.1848900000000001,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 13:00:00,0.09129833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 14:00:00,0.06921833333333331,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 15:00:00,0.08850166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 16:00:00,0.08832999999999996,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 17:00:00,0.1612649999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 18:00:00,0.05919333333333336,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 19:00:00,0.06635333333333332,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 20:00:00,0.07797999999999998,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 21:00:00,0.06816833333333336,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 22:00:00,0.09111166666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-16 23:00:00,0.16570166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 00:00:00,0.2686466666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 01:00:00,0.23929833333333345,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 02:00:00,0.2409133333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 03:00:00,0.16674333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 04:00:00,0.08997833333333337,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 05:00:00,0.06447166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 06:00:00,0.06246999999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 07:00:00,0.05574666666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 08:00:00,0.1094716666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 09:00:00,0.13234666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 10:00:00,0.03433833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 11:00:00,0.10072666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 12:00:00,0.21346333333333334,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 13:00:00,0.23771166666666674,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 14:00:00,0.1707583333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 15:00:00,0.1168133333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 16:00:00,0.1868199999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 17:00:00,0.4516966666666668,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 18:00:00,0.7562916666666664,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 19:00:00,0.6538599999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 20:00:00,0.3942600000000001,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 21:00:00,0.17609499999999995,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 22:00:00,0.19509166666666672,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-17 23:00:00,0.06817833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 00:00:00,0.05496833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 01:00:00,0.057143333333333324,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 02:00:00,0.06582166666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 03:00:00,0.06608333333333334,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 04:00:00,0.06497666666666664,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 05:00:00,0.046878333333333314,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 06:00:00,0.03797,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 07:00:00,0.04582166666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 08:00:00,0.05050666666666668,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 09:00:00,0.04647000000000001,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 10:00:00,0.04642166666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 11:00:00,0.04653,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 12:00:00,0.04646333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 13:00:00,0.09189666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 14:00:00,0.11661666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 15:00:00,0.07637333333333331,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 16:00:00,0.14379166666666668,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 17:00:00,0.20875833333333327,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 18:00:00,0.26036833333333337,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 19:00:00,0.28811499999999995,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 20:00:00,0.2753266666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 21:00:00,0.27094333333333337,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 22:00:00,0.1845666666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-18 23:00:00,0.46041000000000004,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 00:00:00,0.07817666666666671,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 01:00:00,0.020778333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 02:00:00,0.020704999999999987,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 03:00:00,0.020691666666666657,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 04:00:00,0.020880000000000003,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 05:00:00,0.02071166666666665,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 06:00:00,0.020643333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 07:00:00,0.020536666666666654,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 08:00:00,0.02054166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 09:00:00,0.020804999999999987,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 10:00:00,0.020941666666666685,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 11:00:00,0.020781666666666657,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 12:00:00,0.02085,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 13:00:00,0.02051,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 14:00:00,0.0204,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 15:00:00,0.02053166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 16:00:00,0.02025500000000001,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 17:00:00,0.020579999999999987,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 18:00:00,0.020798333333333318,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 19:00:00,0.020970000000000003,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 20:00:00,0.02096,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 21:00:00,0.020951666666666657,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 22:00:00,0.02109000000000002,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-19 23:00:00,0.02102666666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 00:00:00,0.02099833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 01:00:00,0.02104666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 02:00:00,0.020949999999999986,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 03:00:00,0.02108833333333335,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 04:00:00,0.020968333333333318,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 05:00:00,0.02089166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 06:00:00,0.02090500000000001,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 07:00:00,0.020746666666666653,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 08:00:00,0.020556666666666647,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 09:00:00,0.020669999999999987,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 10:00:00,0.020761666666666668,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 11:00:00,0.020858333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 12:00:00,0.02068833333333332,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 13:00:00,0.02046333333333332,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 14:00:00,0.020319999999999998,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 15:00:00,0.020424999999999995,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 16:00:00,0.02040666666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 17:00:00,0.020385,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 18:00:00,0.020536666666666658,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 19:00:00,0.02078333333333332,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 20:00:00,0.020901666666666683,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 21:00:00,0.020888333333333318,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 22:00:00,0.02102333333333336,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-20 23:00:00,0.020984999999999983,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 00:00:00,0.021005000000000013,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 01:00:00,0.021009999999999984,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 02:00:00,0.021059999999999992,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 03:00:00,0.021164999999999986,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 04:00:00,0.02114666666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 05:00:00,0.020964999999999987,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 06:00:00,0.02044999999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 07:00:00,0.02038333333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 08:00:00,0.02012333333333334,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 09:00:00,0.02061833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 10:00:00,0.020573333333333315,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 11:00:00,0.020769999999999983,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 12:00:00,0.02057999999999999,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 13:00:00,0.020439999999999986,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 14:00:00,0.02027166666666667,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 15:00:00,0.02025166666666666,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 16:00:00,0.020355,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
House12,2019-03-21 17:00:00,0.02029833333333333,2722.51,1,2000,12.0,No,6,3.0,1.0,1.0,1.0,1 phase,6,3,3,0,6,0,4,1,1,5,7,0,2,1,29,0
